xb01,xb02,xb03,xb04,xb05,xb06,xb07,xb08,xb09,xb10,xb11,xb12,xb13,xb14,xb15,xb16,xb17,xb18,xb19,xb20,xb21,xb22,xb23,xb24,xb25,xb26,xb27,xb28,xb29,xb30,xb31,xb32,xo1,xo2,xo3,xo4,xc1,xc2,xc3,xc4,y11,y12,y21,y22
1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,3,8,9,5,D,D,B,C,-2.072799107361796,-15.631922010386615,4.259580861154528,8.690161121695215
1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,3,5,0,1,C,A,D,D,-11.348465384701058,4.767589826353154,-1.9293039071753935,12.847891897006278
0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,3,11,5,8,C,C,A,A,0.6244659850542635,-13.041814218011782,-0.9765129894459168,5.884007407440907
1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,4,0,6,4,C,B,B,A,-4.491823884182127,-10.816058409750433,4.805347499218781,9.492578580160885
0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,7,3,D,B,D,B,-4.046838544512411,6.916990676574926,1.4026616857176242,7.361555174675277
0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,3,1,5,6,D,C,A,C,0.39851215007938545,-5.232592319007823,-5.305664626686917,9.138768447959004
1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,4,9,3,6,C,C,D,C,0.3548105255631051,-8.528654340430952,5.914757073711545,12.948820258489134
0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,2,0,3,0,D,D,D,D,-4.3718699204258025,-1.6760629043764066,5.430487133694956,6.03995575262323
1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,2,1,7,5,C,C,A,A,-7.568311594349853,-6.819716843526677,-3.434742501019719,22.06449411630203
1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,4,8,6,8,C,A,D,A,-1.1314427925984418,-0.6076196185013316,9.206902379511853,6.380247345931187
1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,8,4,6,D,B,A,A,5.4519797267348915,-4.542991678932231,11.038180031183998,13.810363222800532
1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,2,3,2,6,C,D,A,A,-3.9640404939885254,-11.730355543004963,-3.874359807198706,27.00001081198304
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,2,11,6,6,D,D,D,B,-5.111940973262384,-0.7163601065642107,-3.7512829546343927,14.64727436411452
0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,6,2,3,C,C,A,B,0.23675872478459015,4.97880665659113,-0.987079323965082,0.10314240711028333
0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,8,5,1,D,A,D,A,-16.004538666126994,-15.631655720311599,11.684794039924604,0.8476685909681836
0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,10,11,4,C,D,A,A,1.0416863652061283,-22.497144047742445,-3.316961249971602,17.043660350933145
1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,3,9,8,2,C,A,D,C,-14.077437817999646,4.7112227070371056,-6.257257303084081,7.985176621976572
1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,3,5,8,1,C,D,B,C,8.151899672160166,-6.688248366285204,-0.08537074410472645,9.52458466955143
0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,3,7,0,5,D,C,D,D,2.2968294893512216,-20.552514268327425,9.843072208693284,8.978293537820942
0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,4,2,9,3,A,C,D,A,-9.449042801955775,-11.036592846856905,0.9350256925234973,1.1181011289941942
1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,4,9,7,6,D,A,D,C,0.014925077096459738,-2.1979294252389883,-1.9410060918436491,-4.363137661061954
1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,3,11,6,2,C,A,D,C,-8.760239656423659,-5.812320083722789,-5.49247494027672,13.01213969364383
1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,9,3,1,D,A,D,D,-22.161546040828334,2.1201828975262624,-0.6627183466002013,14.698866706357778
1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,2,5,2,A,C,B,C,-0.7237236863562533,1.3986031555725238,3.89483774836394,5.506370570705167
0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,13,4,0,C,D,A,A,-1.6828234962193207,-21.682241859921216,12.292755176073257,4.923515855213213
1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,2,10,4,6,C,C,A,A,-4.183521925214345,-13.845323025070837,10.99676448946698,23.141439836754554
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,13,9,6,C,D,C,C,9.815059434489488,-9.233726417996017,14.075195878682225,9.648288214005385
0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,9,1,7,A,A,A,C,-11.993241607992607,12.640200076405323,7.201480102975111,-2.1286826929517995
0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,3,9,7,6,A,D,C,A,-8.10513167927134,-11.906562461491248,1.4192778442264857,12.645009624497549
1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,4,11,11,3,C,C,B,C,11.2952893665917,4.30995875074152,1.1951039844104512,17.168867663719663
1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,11,2,7,C,B,D,A,-8.305308282369014,-4.150751075295096,-2.752658716894393,0.759704812798125
0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,6,8,1,C,C,C,D,-5.058235318518174,-13.016153939462253,4.998129104725935,23.664958789572665
0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,8,1,5,D,C,D,D,-3.506304397504226,0.7026491844638171,1.0711927971658728,4.916900012738423
1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,4,13,6,0,B,D,A,D,-9.247617658766513,-9.759988934069684,-7.099950826448117,24.490728866166535
0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,4,10,3,6,D,A,C,D,-11.038001200565212,-9.538463622455977,6.147878366387999,14.616249634731611
1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,7,8,B,C,C,D,-0.2789394644303871,-6.220099449551949,8.76557258559411,7.720314719466565
0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,2,12,9,5,A,D,A,A,-1.5624293991658935,-3.883801470334313,11.239905626002436,6.469557235500618
1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,2,7,11,0,D,D,C,C,-8.288196264840805,-10.316691020556352,5.0847964376589605,20.476463374337744
1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,2,2,1,0,D,A,A,A,-15.611786009970215,5.477711855389748,0.6573339858777141,-9.831012271701445
1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3,9,3,5,C,C,D,C,8.248403575646046,0.835326319575339,0.7832203827850692,10.151594732947538
1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,2,13,8,4,C,B,D,A,1.9216394183181802,-16.57792179826572,-1.942047573614333,15.916987141376755
1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,4,12,10,0,D,C,A,C,3.362881668875421,-8.171644220176645,-0.6233815916496361,14.434968444084117
1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,2,2,4,5,D,C,C,A,-3.0252627770249263,-10.355982027860428,0.9705687365963098,5.132069753318404
1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,3,9,1,7,C,B,D,D,-4.660797900514291,-9.803975106974505,9.50341285052625,11.266268464687021
0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,2,1,5,D,C,C,D,-1.1038395693824956,-10.33830066567306,4.335049131514461,11.670785204252164
1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,2,9,0,3,B,A,A,D,-6.890060744463511,4.9954729441358525,2.10095894541203,-5.180604324652223
0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,3,6,0,8,D,D,D,A,-15.886162988255386,-7.407461770547731,3.5264153757671055,6.3668868150626645
0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,13,10,2,D,D,A,D,-2.536408034002341,-12.995616831324417,3.9237256541110686,17.18975976525951
1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,2,0,11,8,C,A,B,B,-0.7461630999762296,8.774773578297772,7.937887136871327,18.88707178581608
1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,5,1,0,D,A,D,A,-4.630877675723766,-13.241519074965337,1.9126315789060104,0.6990395579812161
0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,4,10,11,0,C,C,A,C,4.9408974947532736,-11.264924250482215,3.2789623123610734,11.247133718058592
0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,3,7,8,8,C,C,D,A,-0.827156399982945,-3.4412294392641516,7.880429595469753,5.740454029636666
1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,2,6,6,1,C,C,D,D,-2.792288347665444,-1.4758673303063672,-1.8012249329206136,9.664789294547933
0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,9,5,4,D,A,A,D,-5.349090746871124,1.1194962149512033,8.345602269651716,4.286858397746315
1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,3,4,3,6,C,C,D,C,-1.3485722997010852,3.28473241597858,-3.6909140308534574,2.08997510393668
1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,3,3,4,1,C,A,A,B,-3.8962958574870963,3.55558012829568,-0.4886198972234803,8.303023212932189
0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,4,4,11,1,D,A,D,D,-12.399825111244123,-9.40296262261207,6.4688965864168395,8.111910609410375
1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,3,5,11,1,C,A,D,C,-9.897598620005418,1.3483162733954406,6.607342916996211,12.990390535430901
0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,3,7,6,A,D,B,A,7.5216002707831535,-4.711769088915536,8.193481319997957,4.108847500822211
1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,9,3,6,B,D,A,B,6.11897255894195,-6.4302983568203835,11.645426866397111,-7.600875845536248
0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,3,4,4,6,D,A,D,B,-18.504084083674325,11.038879036982369,-4.370218947463354,3.8349870501058674
1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,5,1,1,C,A,D,D,-17.180747148676215,-2.2890359146063255,4.731105599187538,7.828267287885285
1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,2,3,8,D,A,B,D,-12.87162691100074,-1.1112238391337885,3.75517046893043,6.185747075291003
1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,12,2,4,D,C,D,C,3.989271818215286,-2.81196628639709,-2.5982929860441177,-2.0979184506404893
1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,4,1,11,2,A,A,B,A,-13.305279709320459,9.285212231881756,-1.303272720800249,3.6269915417568006
0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,7,11,1,D,D,D,C,10.713433061367573,-9.601538398023846,3.7693331791207045,-2.156631050220512
1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,3,13,7,3,C,C,C,C,2.6761358732591485,-12.277535876873547,-4.043315402268525,10.389470365476699
1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,9,11,3,D,D,A,B,3.725371472330474,-7.2037449782333045,11.404378469151252,6.227707485627182
1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,3,13,6,7,C,A,A,D,-5.982392209837963,-5.9159402436084445,7.930118571427895,11.929557267816477
1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,2,2,3,6,A,C,D,D,1.9230423138916672,-4.177277801607245,-2.535410363685045,1.5710026886847523
0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,6,6,5,A,B,A,B,-2.132901746413179,-0.7586244318983608,-0.7965345993040258,2.19450066268712
1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,13,6,0,A,C,D,D,1.8100962288096427,-8.57027185251154,11.862985629323934,14.092449038835367
0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,4,0,3,4,C,A,B,A,-5.042304961459164,4.6080615980376685,0.5545582844152639,5.560846629228387
1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,13,7,2,D,A,A,A,-2.697510173169885,3.425226805458678,4.587160847011045,11.54865306063294
0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,4,1,10,5,C,A,D,C,-12.352009856973964,1.891256521561044,-2.798388902579953,15.135331707599683
1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,9,11,8,C,C,D,C,-3.4887787757085134,-11.948070677262919,3.757707475137854,20.051915540644877
1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,11,11,8,C,D,C,C,1.2161793458033232,-11.551673192518878,5.958330524129897,15.53993109771804
0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,2,7,5,D,D,D,A,-1.9036153245362906,-2.629898047514296,8.969025792520199,13.725791002503152
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,11,7,1,D,D,D,C,-1.3862028483484887,-5.298960775303814,13.967283179603623,8.094161270024468
0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,4,7,10,7,C,D,D,C,9.49861454485909,-5.9841889867515174,1.6932792982186955,0.35722452388985726
1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,2,8,3,5,D,B,B,C,0.7935932560048093,4.5273414897692,6.125819141524145,10.471798846077174
1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,3,1,1,0,C,D,D,A,-6.054663518927368,-4.195696631017114,-0.3148050390098408,10.99718767758031
0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,D,A,A,C,-10.632820899919578,-1.4640175802401836,8.02227046412616,11.615335831866046
1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,5,7,D,C,A,C,-10.31774306832948,-10.300822311660532,7.247356046230501,5.138529917590828
0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,2,4,1,0,C,B,C,C,-3.027787454725512,-23.46413777157023,5.52127345905347,1.7068273822003248
1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,2,4,9,7,C,D,D,C,-7.280222048690998,-11.977325056658223,1.1764784907887678,2.5627529835748604
1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,3,8,2,0,B,C,A,B,-3.437815284006261,-8.620197592983029,-5.074551063941794,4.743432930155691
0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,3,3,0,1,C,D,B,B,0.6333372197611409,-4.103403908767784,2.3296886185810437,2.553973929685656
0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,2,6,4,0,C,A,A,A,-6.348150842051613,-17.09550499746682,0.6880331410633562,-0.8428610043680785
1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,2,13,5,3,D,D,B,A,0.7797418113612622,-9.76915813921482,2.262374152025269,3.1587296959202513
1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,4,13,6,7,D,B,A,C,7.606891744532398,-13.204197786549914,2.3753554744632512,8.100514947938137
1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,3,10,11,3,C,A,A,D,-12.171268583453363,-1.217565344546837,1.3275060324220425,15.787361671805566
1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,4,8,6,2,B,C,A,D,-7.607699578721131,-8.830644243999036,-2.8260511844486778,2.5815373539248005
1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,4,9,9,7,B,A,A,C,-3.381907334353445,-11.997236402635915,2.2219029214297454,7.668087723608086
1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,4,10,8,5,C,C,D,C,1.2414821954408364,-0.3410321465744919,-4.371752290032006,14.302761488280733
0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,4,10,1,5,D,A,A,D,-9.188172385611567,0.8010938873141757,-0.8648697988658725,1.3130240958170103
0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,2,5,2,6,D,D,A,D,-3.3565976370230466,-6.26723527016599,2.980229914636862,14.594269710376254
1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,5,5,6,C,D,A,D,8.910540218715184,-15.134896716705246,9.83280318623483,17.770781747293494
1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,2,7,3,1,D,C,C,A,4.114261062350658,-12.50265225526378,9.06138396268946,16.55591745008089
1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,2,13,5,8,D,C,D,C,8.773231938452168,11.470971440335202,3.2057578142523284,-0.17498092877398552
1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,4,9,2,5,C,C,D,C,-5.708321559009258,-5.398366671575511,1.4702867475197343,-1.0019742665892304
1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,2,8,1,2,D,A,A,A,-17.68235658209689,-13.035733044124118,6.702441403781348,-1.4025582409348503
1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,3,13,4,5,A,C,C,B,-3.255368574276843,-2.4792438014055196,-0.15433839809436156,1.7094591169289557
0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,2,3,0,D,C,D,A,-7.418359611779017,-14.114602952533435,5.728889238041808,15.156422723841327
1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,10,6,7,B,B,A,B,-9.04961024087118,-12.597436241461939,8.024245418476756,1.594913117395135
1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,4,9,2,3,D,C,D,B,2.4312174105150577,-7.7607338481963115,5.876721698612029,0.37767834454015303
1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,3,7,0,C,C,D,A,-3.843953540344777,2.2527396054623825,4.158303264515611,4.274537994570567
0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,4,7,11,8,D,D,D,C,0.14190672779789537,-11.966056564218588,-0.48455798757553104,5.311310710779285
0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,2,7,5,3,C,D,D,A,6.639786066683511,-14.239323609921435,1.6162554710428938,12.954734308276127
1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,3,8,6,6,C,D,A,D,-8.37065585423521,-7.270617387816876,0.3266713735846749,11.90613782383565
0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,4,13,0,6,C,D,B,A,-16.033208219194876,-11.045435419494527,2.982261524856557,1.2443437692463521
1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,3,1,0,C,C,A,C,-2.9920722972479155,-7.188207873394449,12.169660720851546,19.292423840089658
1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,2,5,0,3,C,D,A,B,-1.6954025946767874,-7.705790057563341,-2.0875194361413065,10.383463400565999
0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,8,5,8,D,C,D,B,-2.309580001849972,-9.084933518080671,14.89981436463775,17.646738206507173
1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,2,1,5,4,C,A,D,B,-6.777031907205381,-6.647020276966533,7.499264191641521,19.218337309928696
1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,4,B,D,A,D,-5.200185595280529,-18.743547079032233,4.8819244223839275,-3.067434509758364
1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,3,5,5,8,C,D,D,C,-7.339881653685152,-2.8548898570860617,-0.1583446467121234,1.9657912035299603
1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,3,11,10,3,D,C,A,A,0.7981350743659834,-4.363658793012501,-3.7870695031462303,10.400649609635796
0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,5,10,4,B,C,A,D,-2.65270240994637,-16.477773694373845,1.288846915889767,14.576273537812208
1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,8,7,4,C,D,A,C,1.6300009882466018,-8.446409126728108,-2.88199615832168,5.147999463085537
